194766.14,1855516.38,2503337.0,3344572.5,81450.29,85379.58,105565.83,503748.56,2586599.0,2664747.75,2970388.75,5374880.0,584181.06,1340826.12,2256925.25,5828491.0,2384612.5,3157008.0,4555156.0,5183236.0,1599115.38,1651470.38,1869431.25,2156943.0,2375012.75,2535895.0,3705652.0,4378232.0,278244.41,460023.44,1071477.5,4341370.0,271853.38,2235133.25,2484001.5,2665323.0,1119253.88,1792012.5,1842449.62,2154608.0,444839.5,464585.47,650095.69,1765759.88,683735.75,846849.12,1651344.88,3112805.0,"[0, 0, 1, 0, 0, 2, 0, 1, 0, 3, 2, 1]"
184168.05,1248541.62,1457410.38,2271168.0,162074.75,2193769.0,2260705.25,2961344.75,941530.94,5963150.0,6808500.0,7283665.5,981986.25,2020363.75,2288378.75,2334908.5,672427.81,2316177.75,5419402.5,5645030.0,1979311.12,1983094.25,4249911.0,5530992.0,38730.52,58006.64,776635.12,891779.31,580927.12,797703.88,1655925.62,2806249.5,208051.62,678061.44,2233270.75,2245542.75,218165.3,369728.97,483161.16,1873812.38,99575.53,1583921.12,1616631.5,1708171.38,1053983.88,1410893.12,2068852.0,2979274.25,"[0, 0, 0, 3, 0, 1, 0, 1, 0, 1, 0, 2]"
333572.66,672093.81,838163.06,847366.06,1764446.25,1876019.25,2863750.25,4404639.5,563594.31,2985887.25,7223737.5,7825566.0,2858444.5,2862297.0,3624740.0,5023540.5,1592718.12,1695732.62,6809537.5,8288923.0,167.54,41645.81,44239.45,56601.15,553576.75,1607065.38,1876977.25,3045855.75,186785.61,934027.62,1032266.88,3270434.5,184553.53,561144.81,1092143.38,1179439.12,1535975.0,1666588.12,1872562.88,1885278.5,134370.28,634023.5,657102.56,834426.44,1040517.06,1075051.25,2401304.75,2516805.0,"[1, 1, 0, 3, 0, 0, 0, 0, 0, 2, 0, 1]"
81002.71,126173.16,282380.16,307679.78,322621.75,5314895.5,7083564.5,7237661.0,1435246.0,3292844.75,4990243.0,6520028.0,30497.96,124750.46,229351.75,357451.0,28777.72,48286.95,55634.55,102206.02,465459.75,690064.88,2305231.75,2815099.0,640087.94,1466014.25,2737379.25,7184174.0,1163712.38,1168641.62,2677833.25,3048997.75,81755.75,139864.89,189474.11,202276.88,559643.31,786833.88,947209.56,1141095.88,27461.89,34485.28,34611.57,58783.05,17772.69,372062.56,643819.19,878814.69,"[0, 0, 0, 0, 0, 1, 0, 1, 1, 2, 1, 0]"
2872.54,3571680.25,4149928.25,5568164.0,5144195.5,5545617.5,5692113.5,5740124.0,2567569.0,2956058.5,3128614.25,5263335.5,94216.55,2570919.0,2988002.75,3652040.75,624091.69,740704.31,1333486.25,1690828.25,1800876.0,1825855.62,4679114.5,5766688.5,415684.88,594859.12,2805100.5,3910536.5,1152322.12,1192040.38,2235891.75,2282218.75,1193125.38,1526513.12,4516415.0,5697582.5,150395.98,328380.41,689175.12,871358.88,1972644.88,2243485.25,5593617.0,6317332.5,64267.05,117197.02,151469.83,157131.66,"[0, 3, 2, 0, 0, 1, 1, 1, 0, 0, 0, 0]"
2488227.5,2968672.5,5707223.5,7151658.0,58701.88,345207.59,379066.75,805204.94,233177.98,1380971.25,1638851.0,3283336.5,2797618.5,5597929.5,6078145.0,7379680.0,642340.62,979711.06,1761386.38,1826530.75,59273.63,531419.06,1158371.12,1307340.62,417890.31,1586841.25,2080140.38,2822538.5,82893.66,717750.25,1117250.75,1611848.38,3902282.0,4111488.0,5431844.5,6476223.5,28790.97,130190.09,180212.67,185831.91,78489.81,4702142.5,7012029.0,8029081.5,2389860.75,4646550.5,8346618.5,8824064.0,"[1, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0]"
171616.08,2396192.25,2517114.5,3070076.0,1350416.25,2046220.62,3183903.0,3258838.25,520953.47,2497112.5,2782309.75,3582549.25,874952.69,1382791.12,1713991.62,1729500.75,3117680.75,3326882.5,3332878.25,3636095.25,2496982.5,2508147.0,2719991.75,4232618.5,109181.54,213088.66,540227.56,562499.31,933127.44,939343.69,1037886.88,1237741.25,2763852.5,2967589.0,5899478.0,5991997.5,1904900.88,4795591.5,8132888.0,8525930.0,449179.44,3292441.5,5262824.0,5904610.0,2658083.5,4318160.5,4594801.5,6947469.0,"[0, 0, 0, 2, 3, 1, 0, 1, 1, 0, 0, 2]"
1108772.62,1854239.0,3759742.0,4405053.0,152229.2,1362589.38,2686503.75,2800401.75,227529.78,267848.06,508041.31,2972279.5,221066.58,1329642.75,3485384.25,4871058.5,49641.84,722398.06,4809587.0,6052784.5,1379656.38,5379978.5,7485002.0,8218736.5,471590.16,1063028.5,1671145.5,6117065.0,210409.84,303251.41,560334.25,658319.19,48617.71,231470.48,1036456.25,1654675.25,1505750.38,5826231.0,7222827.0,7932085.5,1942521.38,2088230.75,2925018.5,3684394.75,1666428.0,3401055.5,3894381.0,4622589.5,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 3]"
1240671.12,1342812.75,1677802.75,3672750.0,554954.12,705701.56,841724.31,4259646.5,682317.81,1059715.88,1609048.88,1649744.88,905467.56,2534550.25,9044770.0,9101900.0,579408.44,3155362.5,4818273.5,6837106.0,973305.25,2075351.12,2319078.5,2476632.25,1386472.25,1389577.62,3738145.75,5570614.5,179190.41,274177.09,275983.56,276443.94,783956.75,925752.69,2637265.25,3388589.0,3445772.0,3514248.5,6861403.5,7674241.0,1015664.81,1089509.5,1847375.12,3062521.75,355671.69,770653.88,3375210.5,4903369.0,"[0, 1, 2, 0, 0, 3, 1, 0, 1, 0, 1, 0]"
359188.06,861913.75,1771159.12,2014818.25,5475.11,234879.45,240989.81,333660.81,353787.34,680232.31,699076.12,1133142.0,200056.67,472478.19,2195504.75,2785089.5,4529.45,40009.44,117319.51,144464.11,2895749.75,5143718.0,5563514.5,5851673.0,970059.12,1514884.0,1888738.5,2682484.0,3140744.0,4177441.0,4428419.5,8940473.0,151696.64,1169968.12,1447610.88,3526113.0,326287.81,1384552.75,3794685.0,7359356.0,296277.94,393552.19,3809181.0,4677844.0,1767131.38,2395826.25,2760650.5,3172083.25,"[0, 0, 2, 0, 0, 0, 1, 2, 0, 0, 1, 0]"
320598.62,411541.69,545412.62,1069380.25,778027.69,821653.5,1278837.12,2140465.5,95554.31,120272.89,261591.47,291868.25,1067322.62,1448292.0,3135418.75,3780523.25,11884.48,181274.25,789617.94,892244.5,38150.96,108083.3,498730.5,527468.56,421905.88,568843.19,744295.44,847509.19,60148.08,224633.95,3387605.0,7485768.0,637350.38,1614192.38,2789513.0,2823544.5,142144.25,1177257.25,4504229.0,6487857.5,2803781.75,3644394.5,4030005.25,4182499.75,711725.88,1147652.75,2050700.0,2289041.25,"[1, 2, 1, 0, 0, 0, 0, 0, 0, 0, 3, 1]"
1689885.75,3125610.0,5481719.0,7169572.5,31982.76,3414231.75,4347029.0,4426057.0,1367162.75,3621755.5,6312830.5,9048789.0,113951.02,116373.05,144282.64,157340.8,374444.22,1615198.75,2146351.5,3313796.75,259376.83,2727154.75,3091815.0,3996429.0,2485567.75,2737002.0,2894488.0,6872465.5,843918.38,2443198.75,2638130.75,5364212.5,1088389.88,1129811.5,1425497.12,1640665.88,388634.81,1682043.88,4389657.0,5178944.5,682620.19,1358170.38,2135351.0,2826139.75,39235.24,257691.8,1245359.62,1514777.25,"[1, 0, 0, 1, 0, 0, 2, 0, 1, 0, 0, 0]"
1600723.38,2207006.0,2618151.0,7881812.0,3425243.25,3781553.5,3893870.25,4154960.25,603172.62,1537688.12,7962508.5,8027052.5,1424567.38,1472805.0,3638435.75,4086406.5,1072616.25,2122650.5,4110210.75,4259566.0,445083.72,1446375.12,2832507.0,7672264.5,625498.88,1069064.38,2370370.25,6349712.5,1524571.12,1595201.62,1758116.25,6435895.0,159783.31,696246.12,881525.31,910311.62,578083.75,2610697.25,2784639.5,4874841.5,341011.03,1009504.12,1130868.38,1827764.62,226555.98,251507.88,284485.03,344629.09,"[2, 3, 0, 1, 0, 0, 1, 2, 0, 0, 0, 1]"
2141219.5,4776078.5,4802495.5,7085169.0,1581927.25,1725419.5,4362650.5,8958291.0,3013918.25,3538640.25,3740466.0,5654923.0,3124844.0,3486771.0,3873419.75,5511544.5,1305503.88,2106400.5,5949541.0,6681194.5,587537.56,969047.0,1919269.12,1967851.88,182073.06,434655.91,1714512.88,4063562.5,843613.5,2102106.5,2171910.25,6113496.0,450993.66,2468047.5,5719524.0,7808769.0,710491.0,839625.12,1150977.0,2418432.5,266853.69,1034879.25,1205775.38,1608933.75,2200302.25,2546644.25,7611974.5,8110157.0,"[0, 1, 2, 3, 0, 0, 0, 2, 0, 1, 0, 1]"
703808.19,1694814.88,2346189.25,4045128.25,412838.47,561599.56,908768.12,926412.81,359511.78,3654658.75,4073593.25,5715348.0,222400.19,789296.12,834293.75,981537.62,1388095.5,2839060.25,3475797.25,4708420.5,2390867.5,3625549.75,5320822.5,5717761.5,617547.5,926915.25,1560938.38,2133211.75,188434.03,2576524.25,2854109.75,5422416.0,1952784.5,3638585.0,4091678.75,5316571.5,10496.44,482641.56,785856.62,3487347.0,447483.47,627065.19,907341.06,942417.06,1942069.12,6909476.5,7210144.0,7211364.0,"[0, 1, 0, 0, 1, 3, 0, 0, 2, 0, 2, 0]"
592144.5,1278937.25,1768411.88,2791788.25,788521.69,1383839.75,1433326.0,3260592.25,1522882.75,2026260.5,3430059.75,4716713.5,894068.56,2825983.25,3456760.25,4289540.0,46269.58,68275.18,106367.37,122846.95,71399.99,2530262.0,3333652.75,5089301.5,7577.63,7758.0,8256.78,14238.57,50807.07,1742082.25,2947824.5,6004145.5,240917.81,2702292.5,3099298.75,7453135.5,804180.5,1765455.25,2535453.75,2657240.75,22160.68,65577.38,73648.41,144546.39,3578056.75,3834268.25,4096031.75,6111588.5,"[0, 2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 2]"
163263.53,255020.3,893586.88,3027565.0,224761.11,303975.53,631166.75,2640986.0,281232.25,769727.44,782914.62,3130438.25,3764073.75,5250722.5,6617426.0,8458020.0,463053.56,509980.0,950172.69,1099436.62,105751.87,2220273.5,2669828.75,3098564.75,2020472.75,3546553.5,4740223.5,5353724.0,3216007.25,3512614.25,4445329.0,4976328.5,1551364.75,1977301.38,3890536.25,4516203.5,492854.53,765462.75,965438.62,1479780.0,792416.81,1711546.88,3109093.75,4171244.0,861981.88,1280615.0,5218309.5,5360443.5,"[1, 0, 0, 1, 1, 0, 0, 3, 0, 2, 0, 1]"
538763.5,1137452.0,1333232.62,1726597.0,5049595.0,5156424.0,7459876.5,7558836.0,265556.84,1039609.31,2690535.5,3598737.25,128606.89,1960573.25,2032568.88,2529999.25,2241100.5,2461201.0,2466210.25,2487121.75,392437.47,1506115.88,3920283.25,5535039.0,294476.69,2651251.5,3138143.0,4275056.5,1056022.38,1348647.0,3381072.75,4044920.5,638895.44,1636033.88,3717478.25,4326497.0,621558.88,669703.31,1786610.62,2033107.25,490093.69,1807789.62,4784251.0,7058700.0,1427923.75,3369302.0,3857786.75,4229641.0,"[2, 1, 0, 0, 3, 0, 0, 1, 0, 1, 0, 0]"
214467.28,314744.69,447877.62,908756.31,2781892.25,2914223.0,4640816.0,8495081.0,777200.12,1303960.25,1381431.0,2137567.25,2622565.5,4676725.5,4738401.5,6151922.0,62110.27,924473.56,4168596.25,4579354.5,82216.07,190757.91,677289.81,934592.19,1452073.75,1624209.62,2663017.25,3017208.5,3209921.0,3443020.25,3504634.75,3733630.0,4373746.0,4407181.0,4745694.0,4810250.0,82577.5,516902.16,737132.44,828868.19,4361643.5,6086067.0,7222697.0,7576098.0,64254.69,1259198.5,1724964.62,2139290.25,"[0, 1, 0, 0, 0, 1, 1, 2, 3, 0, 0, 0]"
742121.38,1796001.62,2109483.25,4269769.5,1444172.5,1755648.88,1780921.75,1879344.25,1048263.06,1306697.38,1521894.12,1583603.62,84463.59,233203.48,528614.44,706488.81,521743.31,2551780.0,4353880.0,6206595.0,337034.28,491559.19,3990276.25,4865690.0,113091.1,295516.59,465427.62,545900.19,991604.12,1623748.75,2471330.5,3401850.5,314758.62,1244118.62,2011074.12,3347162.5,136945.23,145247.0,307059.41,628982.12,87588.08,2093038.0,5157423.0,5590609.5,65107.72,105833.88,110860.32,415585.19,"[0, 3, 2, 0, 0, 1, 0, 1, 0, 1, 0, 0]"
1728100.12,6805491.5,7435549.5,7582490.5,1906875.0,2162644.0,2214084.25,2548410.75,235914.38,330824.53,342368.34,815408.44,297570.41,3536179.5,3846191.75,4324668.5,134979.09,871897.5,2191811.0,6251893.0,1005896.5,1079038.75,3976015.0,4341617.0,1974889.62,2615762.25,3700883.0,4915022.0,1829148.75,2600333.0,3257563.5,3517156.75,420918.53,712424.81,1875947.75,2122533.5,40174.93,53020.42,72930.22,76735.69,252884.89,1464334.12,3121945.0,4164013.25,62075.83,264154.94,416248.28,558867.0,"[0, 2, 1, 0, 0, 0, 1, 3, 1, 0, 0, 0]"
1377244.0,2638590.5,3907015.75,4200731.0,935488.69,1010983.31,3119611.0,6011609.5,1571442.75,1833526.5,6662868.0,9431471.0,1298491.62,4921412.0,4985020.5,6976794.5,11225.86,12577.16,47558.17,60728.84,241644.84,368765.12,582658.12,2325003.25,721724.12,1410451.12,3000861.5,3780275.25,28407.72,670953.94,1283375.75,1753986.12,33056.76,754814.31,1136362.88,1366038.5,3279727.0,3943290.25,4568578.5,4835492.5,1469663.25,2467739.0,2942906.0,4124911.0,1293468.12,2707837.75,5194140.5,7358762.5,"[3, 1, 1, 0, 0, 0, 0, 0, 0, 1, 2, 0]"
1056915.25,1684385.12,1729238.12,4837520.0,3157773.0,3839685.25,6490628.5,6588064.0,643108.25,3391580.0,4551354.0,8871100.0,495375.12,503163.47,680107.5,1829084.5,45913.25,385616.38,829099.75,1105756.0,1078902.25,2212590.5,2279649.25,4642986.0,69961.88,2513789.0,2593280.0,3978641.5,243340.7,446898.81,834011.69,1732424.0,268499.22,293380.66,388650.88,441927.12,292259.06,979115.5,1581902.0,4609853.5,200577.91,1927288.88,2320048.75,3097802.5,1188567.5,1442916.0,1770934.62,7477228.5,"[2, 1, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]"
21069.36,137598.89,767113.44,1363782.12,145058.25,226330.64,232718.41,548242.12,512326.03,3784793.25,4795162.5,6360335.0,434962.19,1965341.12,5129495.0,5561112.0,1094267.88,1672497.5,2771079.0,2857416.5,24055.29,46378.97,57933.3,98033.81,1115562.62,1368979.75,1393017.25,1493494.25,355156.12,386696.38,481056.38,1446734.75,224524.25,4005214.5,6908331.5,7513329.5,4594087.5,5226153.0,6841909.5,7062051.0,943638.12,1117161.12,2955191.0,3354524.75,1496973.62,3531986.5,3759467.5,6122226.0,"[0, 0, 0, 0, 0, 0, 2, 1, 0, 1, 1, 0]"
507838.69,2254030.75,2444462.75,2448919.5,39722.94,68717.65,351213.44,1222910.12,4221435.5,4389487.0,5782189.0,6167718.5,163286.69,4112962.75,5029397.0,7790609.0,1001604.31,2138531.75,4832919.0,5043527.0,53530.22,856849.81,876136.88,2304197.5,5666729.0,6475775.0,7221748.5,9374888.0,224509.95,363854.12,486358.09,900907.5,504110.12,2574077.25,5617977.0,8218669.5,1940898.0,3811441.5,4521279.5,4724459.5,419016.31,512523.22,1630885.5,2814568.75,957719.88,1455641.38,3119851.75,4985856.0,"[0, 0, 3, 0, 0, 0, 1, 1, 0, 2, 0, 1]"
279091.09,445344.28,780534.38,957388.69,24330.45,3114440.0,3163928.25,4613487.5,225928.78,1084268.38,1665151.25,2454401.75,248275.77,555304.19,1735440.75,1846101.12,1166192.62,2770269.75,3518407.75,3788470.25,1867780.88,5056694.0,5062082.5,5445565.5,1211695.25,2811861.75,4639993.5,5101584.5,64372.32,138831.45,269434.56,701994.38,916116.12,1381398.88,2076258.62,3095616.0,1230264.5,2706107.25,4391430.0,5889648.0,113374.96,689776.12,750668.69,1473448.75,940919.69,1051228.75,1318918.75,3570930.75,"[1, 0, 0, 0, 0, 3, 0, 0, 0, 1, 0, 2]"
70362.58,80870.58,146159.3,416690.16,1819208.25,1887076.88,3088701.0,6219561.0,1059233.62,1328213.12,3478924.25,3798502.5,937065.06,2086180.0,4344319.0,5732079.0,2990554.75,5233896.0,7336029.5,7785778.5,131079.62,412881.75,455242.44,1280717.88,906936.81,1654380.0,2587750.0,3595653.5,643.52,71897.5,88328.47,105783.58,427179.0,1938438.38,4975161.0,5932138.5,1006995.19,2970169.25,4204539.0,5136306.5,131863.31,560780.75,708979.88,1095380.25,1086806.12,1375154.12,1952052.38,2858321.75,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
1156834.0,1555224.5,7656146.0,9158314.0,6986278.0,8104654.0,8188790.0,8599177.0,35930.96,303941.12,1227093.25,2013941.88,29022.09,164092.28,388255.34,608790.69,23563.51,27140.95,43875.18,58950.21,1546470.38,2765684.0,5000615.0,5038418.0,1065018.75,1304383.62,1957982.62,2477495.5,1615849.12,1694861.62,5337373.0,8811513.0,545198.31,2605483.75,2907917.25,5308963.5,571308.06,2778252.25,3960606.25,4989591.0,76564.39,285598.62,293949.69,311197.78,95390.15,759303.38,1100220.5,1963325.88,"[0, 2, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]"
901526.56,4226551.0,5067986.5,5791252.5,589091.31,688889.31,700766.62,872465.75,1548562.0,2283115.75,2666121.75,2778400.75,412990.94,1144294.38,3582445.0,3678925.0,1138633.38,1256367.5,1384740.0,1436203.38,504420.0,2858195.5,5231401.0,8684334.0,71799.66,161706.2,181449.55,188571.91,5845410.0,6034104.5,6905030.0,7522657.5,656212.94,2028356.62,2917252.75,3804125.75,869488.5,3253498.25,3380073.25,3659631.5,547609.5,6155719.0,6497375.0,9108379.0,165561.91,264266.72,336410.44,552421.5,"[0, 1, 3, 0, 2, 0, 0, 1, 0, 0, 0, 0]"
659943.94,676746.38,1560280.88,3100035.75,434205.03,463015.38,1807176.0,3265512.0,940801.0,1438182.12,2034422.5,2135734.0,2557546.25,4307747.5,6132420.0,7434502.5,57893.22,869923.56,3075985.0,3149069.0,516780.72,625104.31,1003243.88,1127740.62,1513820.75,4498708.0,6615178.0,6851086.0,1358882.12,3061274.5,6250330.5,6330212.0,2537745.75,2719500.5,2799553.75,2873745.0,1346987.88,1836645.5,3301615.25,3421564.75,2479512.5,3593806.25,4848047.0,6052072.0,2873441.25,4305795.0,6569880.5,8308097.0,"[1, 1, 0, 0, 0, 0, 0, 1, 2, 0, 3, 1]"
482493.22,1084663.5,3058914.75,5083279.5,2208848.25,2387862.5,4239228.5,4282858.5,186905.52,376631.69,582108.25,1329181.5,547386.88,784974.69,804149.44,2116781.75,128957.65,434138.69,1931512.25,3632860.75,1973315.38,2437626.25,5495048.5,5772299.5,200508.34,423993.59,2029348.0,4869803.0,5150867.0,5234174.5,6552133.0,7566256.0,343849.75,985293.44,1509824.38,2474960.0,739032.5,1735923.75,2886557.5,3170609.5,1415089.12,3404207.5,3424215.0,4038073.5,397578.78,4081134.5,4436169.5,7748722.5,"[1, 1, 0, 2, 0, 0, 1, 2, 0, 0, 0, 0]"
121034.05,318767.16,2651681.5,3879103.0,2077482.38,2875920.0,2932256.25,7184182.0,97900.05,154781.25,225391.42,293340.22,68435.12,396801.44,2489639.5,5889138.5,850711.38,1198709.88,1805670.25,5015574.0,148252.58,238101.73,254257.31,303766.12,509929.88,700778.38,2992687.75,3225195.75,1059295.38,4069211.0,4234546.0,6750818.0,23603.13,233494.52,718660.19,720361.75,499573.75,1503300.12,2414458.0,2621288.25,1224810.62,2165858.25,5223294.0,6687168.5,1387684.5,2930454.75,3761083.75,3945288.75,"[0, 2, 1, 0, 0, 2, 1, 0, 0, 0, 1, 3]"
185568.19,983407.88,1406213.12,1923442.62,1864.34,5418.66,13050.54,13138.84,267724.41,683401.12,691620.75,5448043.5,1531378.0,4627354.5,6330519.5,7099665.0,916816.94,1908077.5,3784327.25,5366985.5,555964.62,1795141.62,2327123.75,2964219.25,408367.31,903386.62,983832.62,1010965.81,84642.2,1028249.44,3331326.75,4304021.5,151692.03,169357.66,294298.28,381509.59,356608.69,1486695.12,1697684.5,1885316.88,1132998.75,4453231.5,5699845.0,6035172.5,1057867.75,3345642.75,4573781.0,5079207.0,"[0, 0, 0, 0, 1, 0, 2, 0, 1, 0, 0, 0]"
78459.15,82896.34,643627.25,1488507.88,38491.48,1324440.12,1337900.75,1967682.75,4031303.5,5375395.0,6778978.0,7106479.0,863761.62,1017801.0,1636101.5,1855183.5,5603.69,18251.69,26315.1,35220.63,814425.94,3530318.0,5295094.0,6304982.5,4867953.0,6394288.5,6470991.0,8321056.5,642547.5,796101.38,2524515.75,4639659.0,1660526.5,2379207.25,2490642.75,4741986.5,671341.38,684456.81,1040244.94,1299133.88,305628.88,1049335.88,2602491.0,3535730.75,637046.75,2451553.0,2834812.0,3776969.5,"[1, 0, 1, 2, 0, 0, 2, 1, 0, 1, 0, 0]"
10751.59,39656.42,109882.26,194871.28,1001679.19,1026398.88,1737170.12,3874644.5,101937.7,1412102.5,4828944.5,6620446.0,1526262.5,2459594.5,4284311.5,6761556.0,737382.62,965718.62,1402007.5,1438581.0,831604.56,930741.31,1091845.62,1565845.62,3437195.0,3975871.75,4720164.5,6336237.0,1097335.25,1814113.62,1945407.75,3493568.0,1144778.0,4391400.5,5678411.0,7464689.5,21659.18,120520.33,175227.42,259329.42,1134946.88,1800069.0,1936145.0,4286510.5,647341.62,1495519.62,1727327.12,2228590.75,"[0, 0, 0, 1, 2, 1, 2, 0, 0, 0, 1, 0]"
267662.41,4122587.75,7991996.5,7998899.0,5004872.0,5537008.5,5570874.0,5819332.5,1548129.25,1807777.25,2923275.5,4932950.0,433972.0,579106.62,654178.5,957669.06,79400.41,681019.06,1792125.75,3375919.5,247823.42,2788575.25,5150148.0,5640516.5,22184.08,1353341.5,2086966.75,3779695.5,569299.81,1200120.38,1449005.38,4772617.0,148807.3,3778919.75,6259559.0,6410313.0,233984.23,397973.44,760588.75,8539051.0,50598.98,492858.75,2449612.75,3048506.75,130082.49,1526979.62,1904974.0,1928057.5,"[0, 3, 1, 2, 0, 0, 0, 0, 0, 1, 0, 0]"
138430.84,1261540.75,2738741.75,4839097.0,3389365.5,4105623.75,4146521.5,5602061.0,1389471.88,1703467.0,2577765.5,3827767.5,1029210.19,2491061.5,3295166.25,3374719.5,914350.19,2444853.5,2851834.0,3182481.25,3785624.25,4824545.5,6598664.0,9629554.0,64890.45,140056.81,219430.3,727573.5,682536.0,1697558.25,2425077.25,2719507.5,135703.44,865666.38,1367537.75,5741022.0,1100983.75,4872419.0,5923831.0,7460540.0,2015993.38,2308983.25,2573636.0,2589739.0,226891.36,521593.69,693004.62,729978.31,"[0, 3, 1, 0, 0, 1, 0, 0, 0, 0, 2, 1]"
39726.34,2355138.0,5248661.0,5545923.5,78076.29,81515.62,425345.38,719999.31,227533.91,342682.75,3190846.25,4061387.5,3670550.75,5233594.0,6528309.0,7315619.0,2440176.5,4908449.0,6233092.0,6344144.0,389905.38,1120441.38,1824916.5,2875256.5,603738.88,2369848.5,2558363.25,8728710.0,261360.45,378890.94,533619.94,1842993.5,1033833.62,2990063.75,4047121.0,4194433.0,1384337.38,1655079.38,2175506.0,4883556.5,218601.28,1169415.25,1188969.62,1301716.75,1755879.75,3043454.75,5743512.0,7437355.0,"[0, 1, 1, 1, 2, 0, 0, 0, 0, 1, 0, 0]"
547024.31,1465567.88,2919548.5,5061677.5,1136623.88,1190527.62,2132982.75,2144120.5,1565714.12,1793520.88,3235408.25,3387371.75,391134.16,1148723.12,1625778.5,1898577.88,2457513.0,3409992.0,4573127.5,6970029.0,1673042.38,1843821.5,3983544.5,7013490.5,670480.88,1102361.88,3072326.25,5130478.5,1885311.25,1981839.75,2467257.75,3305605.75,1576687.12,1651365.38,2886302.75,3900628.75,1610649.12,2625812.75,6819441.5,6880209.5,413043.62,433657.94,458249.09,567435.56,6838586.5,7221523.0,8024627.5,8129341.0,"[0, 0, 3, 0, 0, 1, 1, 2, 1, 0, 1, 2]"
1056498.25,2861695.75,3212906.75,3732050.25,1422671.75,1742145.38,1758868.12,4504629.5,317763.66,1868833.25,2485598.75,2760707.75,838376.69,4829567.5,5343581.0,5524580.0,19480.65,21594.52,25732.64,27659.65,389583.41,639342.06,673030.88,768451.69,175872.66,605482.81,2482189.25,2982123.25,224874.62,922511.25,1824511.5,2511792.5,28126.12,832112.31,1764264.0,1816630.88,687308.5,1779919.25,3497660.0,3825224.25,39868.32,43233.21,151391.14,275373.28,2291435.75,3724315.75,4135520.0,6144427.0,"[0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 1, 2]"
548765.0,1464505.25,2432950.25,2462947.25,1121777.88,2721799.75,7007781.0,7027976.0,517706.34,629546.69,874124.25,998844.12,6385189.0,7667441.0,8718801.0,9221634.0,36990.67,59052.75,558748.0,1542676.12,560473.81,1170276.62,2289052.25,2920627.5,408744.81,783842.44,2099239.0,2521359.75,1280564.62,1660594.38,1814388.5,2071949.5,985417.44,1346290.75,1416988.62,1596564.12,635728.38,1280297.88,1892147.62,5649535.5,1750587.38,7582248.5,7996303.0,8196910.0,1050551.75,1162425.62,4124218.75,5354877.5,"[0, 0, 1, 1, 0, 0, 0, 3, 2, 0, 0, 1]"
391948.38,831101.44,834569.31,1164377.25,287845.62,5508319.5,5529872.5,8209704.0,78068.93,251280.66,524774.31,640632.12,1402569.62,1516097.12,3528791.5,3592303.75,316594.62,455673.72,1294559.0,2655216.0,4761951.5,5083624.5,5380049.0,7665148.5,35438.07,80266.78,362888.56,423673.56,107250.96,873913.69,1213393.0,1393559.5,311246.97,392662.62,1073587.5,1148508.12,1947334.5,3674051.0,4200446.5,5090694.5,97812.74,494996.12,5009196.0,5436539.0,185377.5,3987418.25,4082304.5,4469938.5,"[2, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0]"
607735.38,1488400.38,3888841.5,9397873.0,329304.97,332189.06,586223.75,1460332.12,302.72,323.8,2856.66,3446.65,380238.69,445300.88,497749.81,942812.81,1187906.88,1268897.0,1389590.25,3762570.0,1319844.25,1635794.75,1789975.38,2498794.5,909516.38,1685509.0,5616439.5,7109198.0,131960.92,615682.0,708806.25,1023407.25,10819.91,38366.33,54250.18,162536.09,1704291.12,1945479.75,2017806.38,2768890.75,1913119.75,2450540.25,3059363.5,7474754.0,1465114.75,1620295.12,1829371.38,3489608.75,"[0, 1, 0, 2, 1, 2, 0, 0, 0, 3, 1, 0]"
833017.19,5312153.0,6901567.5,8072212.5,2954069.5,3114517.5,3119426.0,3240072.75,1766417.12,4278171.0,7893355.5,8965365.0,125244.44,182032.64,805757.38,996775.81,762063.12,2255752.5,3069711.25,4770703.5,981110.38,2585718.0,4217874.0,5200880.0,1381066.62,1669579.62,3361360.25,3896473.25,8401.47,26019.88,300628.47,387827.22,841501.81,2120005.5,4624081.5,5864654.0,680801.19,896377.69,1886583.0,4283865.5,320335.84,1065384.12,3355085.25,5808528.5,169184.78,399881.0,1855302.12,2413889.25,"[0, 2, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0]"
594754.69,3949022.75,5878784.5,6777080.0,2104379.75,2655603.75,2660423.5,3914769.0,1699357.75,5477185.0,6093877.5,7073530.5,818421.94,1226077.12,1681228.75,2984355.0,1465049.62,3659210.25,3988623.25,5356957.0,129046.2,149383.3,157558.98,175811.41,944884.19,1633690.62,1635793.0,1636961.62,1064363.12,3118671.25,4685723.5,5387047.5,1049279.0,3287515.0,7933223.5,8022934.5,1770644.75,2153486.0,3352808.75,3542688.5,4347793.5,4423709.5,5005217.0,5841235.0,38869.0,152028.81,837997.75,997743.81,"[0, 2, 0, 1, 0, 1, 0, 0, 0, 1, 3, 0]"
